week,proc_Ind_cmp,proc_Ind_run,proc_Rng_cmp,proc_Rng_run,proc_Ser_cmp,proc_Ser_run,proc_Bat_cmp,proc_Bat_run,proc_IndMod_cmp,proc_IndMod_run,proc_NoBO,proc_Parser_cmp,proc_Parser_run,proc_Ind_cmp_bad,proc_Ind_run_bad,proc_Rng_cmp_bad,proc_Rng_run_bad,proc_Ser_cmp_bad,proc_Ser_run_bad,proc_Bat_cmp_bad,proc_Bat_run_bad,proc_IndMod_cmp_bad,proc_IndMod_run_bad,proc_NoBO_bad,proc_Parser_cmp_bad,proc_Parser_run_bad,sum_proc,sum_proc_bad,sum_BO_Parser,acc_proc,pa1_Ind_cmp,pa1_Ind_run,pa1_Rng_cmp,pa1_Rng_run,pa1_Ser_cmp,pa1_Ser_run,pa1_Bat_cmp,pa1_Bat_run,pa1_IndMod_cmp,pa1_IndMod_run,pa1_NoBO,pa1_Parser_cmp,pa1_Parser_run,pa1_Ind_cmp_bad,pa1_Ind_run_bad,pa1_Rng_cmp_bad,pa1_Rng_run_bad,pa1_Ser_cmp_bad,pa1_Ser_run_bad,pa1_Bat_cmp_bad,pa1_Bat_run_bad,pa1_IndMod_cmp_bad,pa1_IndMod_run_bad,sum_pa1,sum_pa1_bad,acc_pa1,pa2_Ind_cmp,pa2_Ind_run,pa2_Rng_cmp,pa2_Rng_run,pa2_Bat_cmp,pa2_Bat_run,sum_pa2,ing_Ind_cmp,ing_Ind_run,ing_Rng_cmp,ing_Rng_run,ing_Ser_cmp,ing_Ser_run,ing_Bat_cmp,ing_Bat_run,ing_IndMod_cmp,ing_IndMod_run,ing_Parser_cmp,ing_Parser_run,ing_Parser_ing,ing_Ind_cmp_bad,ing_Ind_run_bad,ing_Rng_cmp_bad,ing_Rng_run_bad,ing_Ser_cmp_bad,ing_Ser_run_bad,ing_Bat_cmp_bad,ing_Bat_run_bad,ing_IndMod_cmp_bad,ing_IndMod_run_bad,ing_Parser_cmp_bad,ing_Parser_run_bad,ing_Parser_ing_bad,sum_ing,sum_ing_bad,acc_ing,ia1_Ind_cmp,ia1_Ind_run,ia1_Rng_cmp,ia1_Rng_run,ia1_Ser_cmp,ia1_Ser_run,ia1_Bat_cmp,ia1_Bat_run,ia1_IndMod_cmp,ia1_IndMod_run,ia1_Parser_cmp,ia1_Parser_run,ia1_Parser_ing,ia1_Ind_cmp_bad,ia1_Ind_run_bad,ia1_Parser_ing_bad,sum_ia1,sum_ia1_bad,acc_ia1,ia2_Ind_cmp,ia2_Ind_run,ia2_Parser_ing,sum_ia2,aps_Stack_cmp,aps_Stack_run,sum_aps,sum_mail,sum_BO,sum_task,sum_task_bad,acc_overall
2018-09-10 00:00:00,117,14,14,2,0,0,0,0,30,0,15,0,4,16,0,6,0,0,0,0,0,0,0,0,0,0,196,22,170,0.887755102041,117,14,14,2,0,0,0,0,30,0,15,0,4,2,2,0,0,0,0,0,0,0,0,196,4,0.979591836735,117,14,14,2,0,0,147,144,0,109,70,0,0,0,0,30,0,0,0,140,0,0,0,2,0,0,0,0,0,0,0,0,0,493,2,0.995943204868,146,0,112,70,0,0,0,0,30,0,0,0,136,0,0,0,494,0,1.0,146,0,147,293,63,10,73,0,362,1892,28,0.985200845666
2018-09-17 00:00:00,170,0,83,2,0,0,0,0,18,0,102,0,5,13,0,5,0,0,0,0,0,0,0,0,0,0,380,18,197,0.952631578947,170,0,82,2,0,0,0,0,18,0,102,0,5,4,0,3,0,0,0,0,0,0,0,379,7,0.981530343008,170,0,82,2,0,0,254,137,0,115,84,0,0,0,0,18,0,0,0,189,0,0,1,2,0,0,0,0,0,0,0,0,0,543,3,0.994475138122,137,0,117,84,0,0,0,0,18,0,0,0,153,0,0,0,509,0,1.0,137,0,187,324,159,13,172,0,572,2561,28,0.989066770793
2018-09-24 00:00:00,224,0,60,0,0,0,0,0,9,0,13,0,5,28,0,9,0,0,0,0,0,0,0,0,0,0,311,37,247,0.881028938907,224,0,59,0,0,0,0,0,9,0,13,0,5,3,0,0,0,0,0,0,0,0,0,310,3,0.990322580645,224,0,59,0,0,0,283,202,0,137,84,0,0,0,0,9,0,0,0,192,0,0,1,2,0,0,0,0,0,0,0,0,0,624,3,0.995192307692,202,0,137,84,0,0,0,0,9,0,0,0,161,0,0,0,593,0,1.0,202,0,168,370,69,13,82,0,553,2573,43,0.983287990672
2018-10-01 00:00:00,205,55,13,2,0,0,0,0,24,0,0,0,3,58,0,4,0,0,0,0,0,1,0,0,0,0,302,63,79,0.791390728477,206,55,13,2,0,0,0,0,24,0,0,0,3,10,2,0,0,0,0,0,0,0,0,303,12,0.960396039604,206,55,13,2,0,0,276,193,0,104,79,0,0,0,0,24,0,0,0,49,0,0,0,2,0,0,0,0,0,0,0,0,0,449,2,0.995545657016,217,0,109,79,0,0,0,0,24,0,0,0,64,0,0,0,493,0,1.0,218,0,56,274,38,15,53,0,378,2150,77,0.964186046512
2018-10-08 00:00:00,835,219,32,0,0,0,0,0,15,0,2,0,2,16,26,0,0,0,0,0,0,0,0,0,0,0,1105,42,303,0.961990950226,835,219,31,0,0,0,0,0,15,0,2,0,2,4,9,0,0,0,0,0,0,0,0,1104,13,0.988224637681,835,219,31,0,0,0,1085,281,0,139,78,0,0,0,0,15,0,0,0,623,0,0,1,2,0,0,0,0,0,0,0,0,0,1136,3,0.99735915493,283,0,139,78,0,0,0,0,15,0,0,0,740,0,0,0,1255,0,1.0,283,0,704,987,32,44,76,0,1406,6748,58,0.991404860699
2018-10-15 00:00:00,803,525,33,0,0,0,0,0,6,0,15,0,6,12,20,2,0,0,0,0,0,0,0,0,0,0,1388,34,389,0.975504322767,803,525,24,0,0,0,0,0,6,0,15,0,6,3,8,2,0,0,0,0,0,0,0,1379,13,0.990572878898,803,525,24,0,0,0,1352,186,3,150,76,0,0,0,0,8,0,0,0,354,0,0,2,2,0,0,0,0,0,0,0,0,0,777,4,0.994851994852,186,0,149,76,0,0,0,0,8,0,0,0,329,0,0,0,748,0,1.0,186,0,333,519,57,58,115,0,1771,6278,51,0.991876393756
2018-10-22 00:00:00,80,69,25,1,0,0,0,0,6,0,5,0,14,8,8,3,0,0,0,0,0,0,0,0,0,0,200,19,589,0.905,80,69,25,1,0,0,0,0,6,0,2,0,14,2,6,0,0,0,0,0,0,0,0,197,8,0.959390862944,80,69,25,1,0,0,175,253,6,77,39,0,0,0,0,18,0,0,0,562,0,0,0,2,0,0,0,0,0,0,0,0,0,955,2,0.997905759162,253,0,76,39,0,0,0,0,18,0,0,0,510,0,0,0,896,0,1.0,253,0,540,793,22,21,43,0,775,3259,29,0.991101564897
2018-10-29 00:00:00,172,130,31,0,0,2,0,0,34,0,0,0,5,4,24,4,0,0,0,0,0,0,0,0,0,0,374,32,232,0.914438502674,172,129,31,0,0,0,0,0,34,0,0,0,5,4,18,2,0,0,0,0,0,0,0,371,24,0.935309973046,172,129,31,0,0,0,332,139,0,66,62,0,0,0,0,45,0,0,0,173,0,0,1,0,0,0,0,0,0,0,0,0,0,485,1,0.99793814433,139,0,66,62,0,0,0,0,45,0,0,0,132,0,0,0,444,0,1.0,139,0,157,296,5,14,19,0,601,2321,57,0.975441619991
2018-11-05 00:00:00,102,38,20,3,0,0,0,0,37,0,19,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,221,11,57,0.950226244344,102,38,20,3,0,0,0,0,37,0,19,0,2,16,2,1,0,0,0,0,0,0,0,221,19,0.914027149321,102,38,20,3,0,0,163,344,0,41,73,0,0,0,0,12,0,0,0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,477,3,0.993710691824,344,0,41,73,0,0,0,0,12,0,0,0,7,0,0,0,477,0,1.0,344,0,7,351,45,8,53,0,276,1963,33,0.983188996434
2018-11-12 00:00:00,117,17,88,23,2,5,0,0,10,0,0,0,8,2,0,4,1,0,0,0,0,1,0,0,0,0,270,8,841,0.97037037037,117,17,87,23,0,0,0,0,10,0,0,0,8,2,4,1,1,0,0,0,0,0,0,262,8,0.969465648855,117,17,87,23,0,0,244,332,2,93,69,0,0,0,0,12,0,0,0,796,0,0,2,2,0,0,0,0,0,0,0,0,0,1304,4,0.996932515337,332,0,93,69,0,0,0,0,12,0,0,0,739,0,0,0,1245,0,1.0,332,0,717,1049,37,27,64,0,1103,4438,20,0.995493465525
2018-11-19 00:00:00,94,47,70,49,0,1,0,0,3,0,0,0,5,18,4,6,12,0,0,0,0,0,0,0,0,0,269,40,258,0.851301115242,94,47,68,49,0,0,0,0,3,0,0,0,5,3,0,2,0,0,0,0,0,0,0,266,5,0.981203007519,94,47,68,49,0,0,258,178,2,115,111,0,0,0,0,3,0,0,0,322,0,0,2,2,0,0,0,0,0,0,0,0,0,731,4,0.994528043776,178,0,115,111,0,0,0,0,3,0,0,0,301,0,0,0,708,0,1.0,178,0,284,462,66,28,94,0,522,2788,49,0.982424677188
2018-11-26 00:00:00,181,53,36,36,4,39,0,0,9,3,0,0,6,22,0,3,3,0,0,0,0,1,1,0,0,0,367,30,72,0.91825613079,181,53,36,36,0,0,0,0,9,3,0,0,6,8,7,1,0,0,0,0,0,0,0,324,16,0.950617283951,181,53,36,36,0,0,306,297,0,99,121,0,0,0,0,22,0,0,0,49,0,0,1,2,0,0,0,0,0,0,0,0,0,588,3,0.994897959184,297,0,99,121,0,0,0,0,22,0,0,0,59,2,0,0,598,2,0.996655518395,297,0,66,363,15,43,58,0,433,2604,51,0.980414746544
2018-12-03 00:00:00,51,86,14,1,0,8,0,0,18,0,1,0,2,4,4,5,0,0,0,0,0,0,0,0,0,0,181,13,78,0.92817679558,51,86,14,1,0,0,0,0,18,0,1,0,2,2,0,0,0,0,0,0,0,0,0,173,2,0.988439306358,51,86,14,1,0,0,152,319,0,141,189,0,0,0,0,11,0,0,0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,667,3,0.995502248876,319,0,141,189,0,0,0,0,11,0,0,0,7,1,0,0,667,1,0.998500749625,319,0,7,326,9,18,27,0,257,2193,19,0.991336069311
2018-12-10 00:00:00,63,38,11,32,0,7,0,0,16,7,118,0,0,6,9,0,8,0,0,0,0,0,0,0,0,0,292,23,0,0.921232876712,63,38,11,32,0,0,0,0,16,5,118,0,0,2,3,0,0,0,0,0,0,0,0,283,5,0.982332155477,63,38,11,32,0,0,144,241,2,72,120,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,444,1,0.997747747748,241,0,72,120,0,0,0,0,9,0,0,0,0,2,0,0,442,2,0.995475113122,241,0,0,241,176,26,202,0,292,2048,31,0.98486328125
2018-12-17 00:00:00,85,166,3,121,0,36,0,0,7,17,35,0,25,0,2,0,4,0,0,0,0,0,2,0,0,0,495,8,2020,0.983838383838,85,154,3,103,0,0,0,0,7,13,35,0,21,2,7,0,7,0,0,0,0,0,0,421,16,0.961995249406,85,132,3,78,0,0,298,238,62,79,118,0,0,0,0,15,0,0,0,79,0,0,1,1,0,0,0,0,0,0,0,0,0,591,2,0.996615905245,238,1,79,118,0,0,0,0,15,0,0,0,78,0,0,0,529,0,1.0,233,0,78,311,64,97,161,0,2490,2806,26,0.990734141126
2018-12-24 00:00:00,3,17,4,38,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,1.0,3,17,4,38,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,1.0,3,17,0,14,0,0,34,34,61,17,94,0,0,0,0,7,0,0,0,188,0,0,0,2,0,0,0,0,0,0,0,0,0,401,2,0.995012468828,34,16,17,79,0,0,0,0,7,0,0,0,156,0,0,0,309,0,1.0,34,0,181,215,3,9,12,0,84,1139,2,0.998244073749
2018-12-31 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-01-07 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-01-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-01-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-01-28 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-02-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-02-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-02-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-02-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-03-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-03-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-03-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-03-25 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-04-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-04-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-04-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-04-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-04-29 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-05-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-05-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-05-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-05-27 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-06-03 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-06-10 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-06-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-06-24 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-07-01 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-07-08 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-07-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
2019-07-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,1.0
